mean_intensity,std_intensity,min_intensity,max_intensity,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness,contrast,color_balance_rb,edge_density,rgb_variance,color_saturation,label
172.26026387117346,70.73647517429345,0.0,255.0,172.26026387117346,172.26026387117346,172.26026387117346,70.73647517429345,70.73647517429345,70.73647517429345,172.26026387117346,70.73647517429345,0.9999999419483101,0.4106371921084626,0.0,0.0,surprised
68.46516262755102,47.80388100591184,0.0,250.0,68.46516262755102,68.46516262755102,68.46516262755102,47.80388100591184,47.80388100591184,47.80388100591184,68.46516262755102,47.80388100591184,0.9999998539403375,0.6982218721037025,0.0,0.0,sad
193.8117825255102,62.61611319954322,30.0,255.0,193.8117825255102,193.8117825255102,193.8117825255102,62.61611319954322,62.61611319954322,62.61611319954322,193.8117825255102,62.61611319954322,0.9999999484035523,0.3230769004486735,0.0,0.0,surprised
179.52264030612244,47.61050984951562,0.0,243.0,179.52264030612244,179.52264030612244,179.52264030612244,47.61050984951562,47.61050984951562,47.61050984951562,179.52264030612244,47.61050984951562,0.9999999442967226,0.26520614400650877,0.0,0.0,surprised
98.20721061862245,42.471051682420175,0.0,252.0,98.20721061862245,98.20721061862245,98.20721061862245,42.471051682420175,42.471051682420175,42.471051682420175,98.20721061862245,42.471051682420175,0.9999998981744933,0.4324636357172971,0.0,0.0,surprised
200.6347787786991,48.597487384863214,56.0,255.0,226.67536272321428,226.67536272321428,226.67536272321428,48.597487384863214,48.597487384863214,48.597487384863214,226.67536272321428,48.597487384863214,0.9999999558840473,0.21439244502402993,1.2116903504194741e-27,0.0,angry
100.42741549744898,52.71671168607295,0.0,216.0,100.42741549744898,100.42741549744898,100.42741549744898,52.71671168607295,52.71671168607295,52.71671168607295,100.42741549744898,52.71671168607295,0.9999999004256063,0.5249234601499572,0.0,0.0,angry
72.90453603316327,66.79560551628114,0.0,255.0,72.90453603316327,72.90453603316327,72.90453603316327,66.79560551628116,66.79560551628116,66.79560551628116,72.90453603316327,66.79560551628114,0.9999998628343424,0.9162063156650991,0.0,0.0,surprised
73.85237962372449,41.71682249614373,0.0,176.0,73.85237962372449,73.85237962372449,73.85237962372449,41.71682249614373,41.71682249614373,41.71682249614373,73.85237962372449,41.71682249614373,0.9999998645947673,0.5648676056210175,0.0,0.0,sad
172.73256138392858,39.587148216491165,0.0,251.0,172.73256138392858,172.73256138392858,172.73256138392858,39.587148216491165,39.587148216491165,39.587148216491165,172.73256138392858,39.587148216491165,0.9999999421070391,0.2291817223545046,0.0,0.0,surprised
142.61812420280611,39.72739535186167,41.0,210.0,142.61812420280611,142.61812420280611,142.61812420280611,39.72739535186166,39.72739535186166,39.72739535186166,142.61812420280611,39.72739535186167,0.9999999298826895,0.27855781155689807,0.0,0.0,angry
114.73503268494898,36.50128811686756,3.0,205.0,114.73503268494898,114.73503268494898,114.73503268494898,36.50128811686756,36.50128811686756,36.50128811686756,114.73503268494898,36.50128811686756,0.9999999128426698,0.31813548208716386,0.0,0.0,fearful
151.59323182397958,75.63101835840264,0.0,255.0,151.59323182397958,151.59323182397958,151.59323182397958,75.63101835840266,75.63101835840266,75.63101835840266,151.59323182397958,75.63101835840264,0.9999999340339986,0.49890758617208386,0.0,0.0,fearful
103.46125637755102,37.35237489055927,15.0,196.0,103.46125637755102,103.46125637755102,103.46125637755102,37.352374890559275,37.352374890559275,37.352374890559275,103.46125637755102,37.35237489055927,0.9999999033454707,0.3610276212380092,0.0,0.0,neutral
73.92245296556122,63.67346803980743,0.0,214.0,73.92245296556122,73.92245296556122,73.92245296556122,63.67346803980743,63.67346803980743,63.67346803980743,73.92245296556122,63.67346803980743,0.999999864723122,0.861354796436794,0.0,0.0,fearful
190.27357700892858,58.69368902382992,0.0,255.0,190.27357700892858,190.27357700892858,190.27357700892858,58.69368902382992,58.69368902382992,58.69368902382992,190.27357700892858,58.69368902382992,0.9999999474440979,0.30846997708134716,0.0,0.0,happy
105.77381616709184,68.8829908682589,0.0,255.0,105.77381616709184,105.77381616709184,105.77381616709184,68.8829908682589,68.8829908682589,68.8829908682589,105.77381616709184,68.8829908682589,0.999999905458653,0.6512290740002525,3.0292258760486853e-28,0.0,neutral
171.65080915178572,48.72590137848305,7.0,250.0,171.65080915178572,171.65080915178572,171.65080915178572,48.725901378483044,48.725901378483044,48.725901378483044,171.65080915178572,48.72590137848305,0.9999999417421946,0.2838664075083509,1.2116903504194741e-27,0.0,fearful
48.39700354751275,38.19492827041986,1.0,121.0,46.099190848214285,46.099190848214285,46.099190848214285,38.19492827041986,38.19492827041986,38.19492827041986,46.099190848214285,38.19492827041986,0.9999997830764998,0.8285377526647382,0.0,0.0,surprised
130.04247050382654,65.68006383024323,0.0,255.0,130.04247050382654,130.04247050382654,130.04247050382654,65.68006383024323,65.68006383024323,65.68006383024323,130.04247050382654,65.68006383024323,0.9999999231020512,0.5050662181756105,0.0,0.0,fearful
100.87920519770408,53.08389294639245,1.0,210.0,100.87920519770408,100.87920519770408,100.87920519770408,53.08389294639245,53.08389294639245,53.08389294639245,100.87920519770408,53.08389294639245,0.9999999008715523,0.5262123901574582,0.0,0.0,happy
60.34072066326531,29.831393036762595,1.0,143.0,60.34072066326531,60.34072066326531,60.34072066326531,29.83139303676259,29.83139303676259,29.83139303676259,60.34072066326531,29.831393036762595,0.9999998342744628,0.49438236343603936,0.0,0.0,neutral
93.38833306760205,55.74013471626648,0.0,255.0,93.38833306760205,93.38833306760205,93.38833306760205,55.74013471626648,55.74013471626648,55.74013471626648,93.38833306760205,55.74013471626648,0.9999998929202546,0.5968639434572391,0.0,0.0,angry
124.22634327168367,50.06952882966484,0.0,253.0,124.22634327168367,124.22634327168367,124.22634327168367,50.06952882966485,50.06952882966485,50.06952882966485,124.22634327168367,50.06952882966484,0.9999999195017825,0.4030507819879613,0.0,0.0,fearful
76.87715242346938,42.846319031147345,5.0,232.0,76.87715242346938,76.87715242346938,76.87715242346938,42.846319031147345,42.846319031147345,42.846319031147345,76.87715242346938,42.846319031147345,0.9999998699223581,0.5573348141432837,0.0,0.0,sad
70.44138632015306,55.68952159994664,0.0,250.0,70.44138632015306,70.44138632015306,70.44138632015306,55.68952159994663,55.68952159994663,55.68952159994663,70.44138632015306,55.68952159994664,0.9999998580380213,0.7905794676022633,0.0,0.0,neutral
97.45426100127551,49.21301028020338,0.0,242.0,97.45426100127551,97.45426100127551,97.45426100127551,49.213010280203385,49.213010280203385,49.213010280203385,97.45426100127551,49.21301028020338,0.9999998973877707,0.504985669428067,3.0292258760486853e-28,0.0,neutral
161.2400749362245,50.34124267271985,20.0,255.0,161.2400749362245,161.2400749362245,161.2400749362245,50.34124267271985,50.34124267271985,50.34124267271985,161.2400749362245,50.34124267271985,0.9999999379806827,0.31221295059867643,0.0,0.0,angry
95.00410554846938,55.84574855279973,0.0,250.0,95.00410554846938,95.00410554846938,95.00410554846938,55.845748552799726,55.845748552799726,55.845748552799726,95.00410554846938,55.84574855279973,0.999999894741402,0.5878245192894642,0.0,0.0,surprised
68.21460459183673,39.36220261385356,0.0,195.0,68.21460459183673,68.21460459183673,68.21460459183673,39.36220261385356,39.36220261385356,39.36220261385356,68.21460459183673,39.36220261385356,0.9999998534038481,0.5770347432053665,0.0,0.0,neutral
108.7926100127551,37.0029769414698,0.0,198.0,108.7926100127551,108.7926100127551,108.7926100127551,37.0029769414698,37.0029769414698,37.0029769414698,108.7926100127551,37.0029769414698,0.9999999080820003,0.3401239618747253,0.0,0.0,happy
175.5232382015306,58.12344209157545,0.0,255.0,175.5232382015306,175.5232382015306,175.5232382015306,58.12344209157545,58.12344209157545,58.12344209157545,175.5232382015306,58.12344209157545,0.9999999430274901,0.33114383813613013,0.0,0.0,fearful
135.46723533163265,54.71137418653975,5.0,253.0,135.46723533163265,135.46723533163265,135.46723533163265,54.71137418653975,54.71137418653975,54.71137418653975,135.46723533163265,54.71137418653975,0.9999999261814176,0.4038716078754147,0.0,0.0,neutral
176.9866270727041,57.5339331208537,0.0,252.0,176.9866270727041,176.9866270727041,176.9866270727041,57.53393312085371,57.53393312085371,57.53393312085371,176.9866270727041,57.5339331208537,0.9999999434985591,0.32507501172090986,0.0,0.0,angry
188.03180803571428,87.33806180917522,0.0,255.0,188.03180803571428,188.03180803571428,188.03180803571428,96.33484379596378,96.33484379596378,96.33484379596378,188.03180803571428,96.33484379596378,0.9999999468175115,0.5123326722164979,1.2116903504194741e-27,0.0,neutral
171.44363839285714,50.53002290984787,35.0,245.0,171.44363839285714,171.44363839285714,171.44363839285714,50.53002290984787,50.53002290984787,50.53002290984787,171.44363839285714,50.53002290984787,0.9999999416717965,0.29473254555374423,0.0,0.0,fearful
48.39700354751275,24.637107427533685,0.0,133.0,34.57798549107143,34.57798549107143,34.57798549107143,24.637107427533685,24.637107427533685,24.637107427533685,34.57798549107143,24.637107427533685,0.999999710798736,0.7125082607491046,0.0,0.0,sad
129.99317070578232,66.25744582261242,0.0,255.0,129.84347098214286,129.6119459502551,130.52409518494898,66.42072225569058,66.77012076831556,65.57237516898533,129.99317070578232,66.25744582261242,0.9947853754535096,0.509699397021256,0.22481156203145547,0.9121492346938851,surprised
103.46932796556122,53.16637284454988,0.0,204.0,103.46932796556122,103.46932796556122,103.46932796556122,53.16637284454988,53.16637284454988,53.16637284454988,103.46932796556122,53.16637284454988,0.9999999033530107,0.513836986781976,0.0,0.0,happy
155.45202885841837,67.58703415135714,0.0,255.0,155.45202885841837,155.45202885841837,155.45202885841837,67.58703415135716,67.58703415135716,67.58703415135716,155.45202885841837,67.58703415135714,0.9999999356714774,0.43477740560812866,0.0,0.0,angry
158.1090760522959,53.43599025696653,6.0,240.0,158.1090760522959,158.1090760522959,158.1090760522959,53.43599025696653,53.43599025696653,53.43599025696653,158.1090760522959,53.43599025696653,0.999999936752528,0.33796912999226447,0.0,0.0,happy
132.52365672831633,32.60208038939154,9.0,194.0,132.52365672831633,132.52365672831633,132.52365672831633,32.60208038939153,32.60208038939153,32.60208038939153,132.52365672831633,32.60208038939154,0.99999992454178,0.24600949546791745,0.0,0.0,surprised
133.21522241709184,45.08679112908301,5.0,255.0,133.21522241709184,133.21522241709184,133.21522241709184,45.08679112908302,45.08679112908302,45.08679112908302,133.21522241709184,45.08679112908301,0.9999999249335093,0.33845071851781916,0.0,0.0,surprised
127.61794483418367,60.86981130758235,13.0,242.0,127.61794483418367,127.61794483418367,127.61794483418367,60.86981130758236,60.86981130758236,60.86981130758236,127.61794483418367,60.86981130758235,0.9999999216411201,0.47696902357251847,0.0,0.0,neutral
53.15790417729592,41.290681259104275,0.0,244.0,53.15790417729592,53.15790417729592,53.15790417729592,41.29068125910428,41.29068125910428,41.29068125910428,53.15790417729592,41.290681259104275,0.9999998118812569,0.776755105954473,7.573064690121713e-29,0.0,angry
66.04597815688776,43.67374114756074,0.0,161.0,66.04597815688776,66.04597815688776,66.04597815688776,43.67374114756074,43.67374114756074,43.67374114756074,66.04597815688776,43.67374114756074,0.9999998485903492,0.6612625893917543,0.0,0.0,surprised
78.49222735969387,51.43344760967502,0.0,209.0,78.49222735969387,78.49222735969387,78.49222735969387,51.43344760967502,51.43344760967502,51.43344760967502,78.49222735969387,51.43344760967502,0.9999998725988666,0.6552679518355319,0.0,0.0,sad
112.44874043367346,57.3426852971411,6.0,231.0,112.44874043367346,112.44874043367346,112.44874043367346,57.3426852971411,57.3426852971411,57.3426852971411,112.44874043367346,57.3426852971411,0.9999999110705992,0.5099450645382138,3.0292258760486853e-28,0.0,neutral
106.43622448979592,54.746783085933714,0.0,253.0,106.43622448979592,106.43622448979592,106.43622448979592,54.746783085933714,54.746783085933714,54.746783085933714,106.43622448979592,54.746783085933714,0.9999999060470333,0.5143622690934477,0.0,0.0,happy
133.35323660714286,52.37179005173829,0.0,236.0,133.35323660714286,133.35323660714286,133.35323660714286,52.37179005173829,52.37179005173829,52.37179005173829,133.35323660714286,52.37179005173829,0.9999999250111995,0.39272977137200854,0.0,0.0,angry
126.34168393920068,64.06742551839822,0.0,255.0,125.45159040178571,126.33161272321429,127.24184869260205,63.994907474413615,64.06518182787185,64.12960835566882,126.34168393920068,64.06742551839822,0.985930193811917,0.5070964581908277,0.8013322590027439,1.7902582908163396,sad
54.58647560586735,39.68970465874193,0.0,123.0,54.58647560586735,54.58647560586735,54.58647560586735,39.68970465874194,39.68970465874194,39.68970465874194,54.58647560586735,39.68970465874193,0.9999998168044729,0.7270976363145055,0.0,0.0,sad
176.99304448341837,53.00317901090811,0.0,255.0,176.99304448341837,176.99304448341837,176.99304448341837,53.00317901090812,53.00317901090812,53.00317901090812,176.99304448341837,53.00317901090811,0.9999999435006078,0.2994647398204754,1.2116903504194741e-27,0.0,fearful
129.50193319515307,50.594004631155144,0.0,235.0,129.50193319515307,129.50193319515307,129.50193319515307,50.594004631155144,50.594004631155144,50.594004631155144,129.50193319515307,50.594004631155144,0.9999999227810814,0.3906814321304234,0.0,0.0,angry
151.97261639030611,75.22546922951817,11.0,255.0,151.97261639030611,151.97261639030611,151.97261639030611,75.22546922951817,75.22546922951817,75.22546922951817,151.97261639030611,75.22546922951817,0.9999999341986762,0.49499354598451933,0.0,0.0,fearful
121.8846659757653,56.86463230415799,0.0,253.0,121.8846659757653,121.8846659757653,121.8846659757653,56.86463230415799,56.86463230415799,56.86463230415799,121.8846659757653,56.86463230415799,0.9999999179552317,0.46654455819749285,0.0,0.0,sad
118.4653021364796,42.82230345242456,15.0,255.0,118.4653021364796,118.4653021364796,118.4653021364796,42.82230345242456,42.82230345242456,42.82230345242456,118.4653021364796,42.82230345242456,0.9999999155871045,0.3614754621427962,0.0,0.0,fearful
155.23820153061226,29.752217662245453,37.0,221.0,155.23820153061226,155.23820153061226,155.23820153061226,29.752217662245457,29.752217662245457,29.752217662245457,155.23820153061226,29.752217662245453,0.9999999355828704,0.19165524627535696,0.0,0.0,happy
90.44605654761905,66.47679541082655,0.0,255.0,88.89046556122449,90.6265943877551,91.82110969387755,65.57624221243674,67.30110321495684,66.50915515356152,90.44605654761905,66.47679541082655,0.9680830059312763,0.7349882415928736,2.171614191854193,2.9306441326530575,fearful
145.28188775510205,63.307436314681084,34.0,235.0,145.28188775510205,145.28188775510205,145.28188775510205,63.307436314681084,63.307436314681084,63.307436314681084,145.28188775510205,63.307436314681084,0.9999999311683,0.43575584634361536,0.0,0.0,neutral
69.25984534438776,64.85280166974174,2.0,255.0,69.25984534438776,69.25984534438776,69.25984534438776,64.85280166974174,64.85280166974174,64.85280166974174,69.25984534438776,64.85280166974174,0.9999998556162158,0.936369291377633,0.0,0.0,sad
142.22289540816325,50.162961305102634,1.0,222.0,142.22289540816325,142.22289540816325,142.22289540816325,50.16296130510263,50.16296130510263,50.16296130510263,142.22289540816325,50.162961305102634,0.9999999296878377,0.35270662739690734,0.0,0.0,happy
179.36844308035714,80.02208664450184,0.0,255.0,179.36844308035714,179.36844308035714,179.36844308035714,80.02208664450184,80.02208664450184,80.02208664450184,179.36844308035714,80.02208664450184,0.9999999442488362,0.44613244564612436,0.0,0.0,surprised
